date,year,month,strategy,action,buy_type,stock,price,amount
2014-06-25,2014,6,Timed Entry+Exit,BUY,,CGCL,33.04,278525.5
2014-06-30,2014,6,Timed Entry+Exit,SELL,,CGCL,32.93,277303.4
2014-07-14,2014,7,Timed Entry+Exit,SELL,,CEMPRO,31.46,21971.09
2014-07-21,2014,7,Timed Entry+Exit,BUY,,LUMAXIND,280.62,307327.04
2014-07-30,2014,7,Timed HODL,BUY,fallback,COFORGE,62.56,2684.18
2014-07-30,2014,7,Timed HODL,BUY,fallback,GODFRYPHLP,147.85,2684.18
2014-07-30,2014,7,Timed HODL,BUY,fallback,GOLDBEES,25.68,2684.18
2014-08-06,2014,8,Timed Entry+Exit,SELL,,LUMAXIND,274.1,299885.14
2014-08-11,2014,8,Timed Entry+Exit,BUY,,LUMAXIND,281.62,307937.69
2014-08-25,2014,8,Timed Entry+Exit,SELL,,GOLDBEES,25.53,8107.05
2014-09-02,2014,9,Timed HODL,BUY,fallback,COFORGE,62.47,4026.28
2014-09-02,2014,9,Timed HODL,BUY,fallback,GODFRYPHLP,154.4,4026.28
2014-09-02,2014,9,Timed HODL,BUY,fallback,GOLDBEES,25.56,4026.28
2014-09-02,2014,9,Timed HODL,BUY,fallback,SUNTECK,139.92,4026.28
2014-09-16,2014,9,Timed Entry+Exit,SELL,,LUMAXIND,337.09,368227.71
2014-10-01,2014,10,Timed HODL,BUY,fallback,ADANIPOWER,8.63,1150.36
2014-10-01,2014,10,Timed HODL,BUY,fallback,GODFRYPHLP,159.61,1150.36
2014-10-01,2014,10,Timed HODL,BUY,fallback,GOLDBEES,24.7,1150.36
2014-10-01,2014,10,Timed HODL,BUY,fallback,HINDCOPPER,74.62,1150.36
2014-10-01,2014,10,Timed HODL,BUY,fallback,OBEROIRLTY,207.68,1150.36
2014-10-01,2014,10,Timed HODL,BUY,fallback,SUZLON,12.4,1150.36
2014-10-01,2014,10,Timed HODL,BUY,fallback,USHAMART,22.18,1150.36
2014-10-22,2014,10,Timed Entry+Exit,BUY,,USHAMART,26.57,392439.86
2014-11-20,2014,11,Timed Entry+Exit,BUY,,GOLDBEES,24.38,8052.55
2014-11-20,2014,11,Timed HODL,BUY,signal,GOLDBEES,24.38,8052.55
2014-12-02,2014,12,Timed Entry+Exit,SELL,,USHAMART,25.57,377266.59
2014-12-04,2014,12,Timed Entry+Exit,BUY,,USHAMART,26.38,385319.14
2014-12-04,2014,12,Timed HODL,BUY,signal,USHAMART,26.38,8052.55
2014-12-18,2014,12,Timed Entry+Exit,SELL,,USHAMART,25.76,375884.93
2015-01-01,2015,1,Timed Entry+Exit,BUY,,COFORGE,62.25,192371.37
2015-01-01,2015,1,Timed Entry+Exit,BUY,,USHAMART,26.33,192371.37
2015-01-01,2015,1,Timed HODL,BUY,signal,COFORGE,62.25,4428.9
2015-01-01,2015,1,Timed HODL,BUY,signal,USHAMART,26.33,4428.9
2015-01-28,2015,1,Timed Entry+Exit,SELL,,COFORGE,58.79,181498.09
2015-02-09,2015,2,Timed Entry+Exit,SELL,,GOLDBEES,25.07,8272.36
2015-02-10,2015,2,Timed Entry+Exit,BUY,,COFORGE,64.09,198628.26
2015-02-10,2015,2,Timed HODL,BUY,signal,COFORGE,64.09,8857.81
2015-03-18,2015,3,Timed Entry+Exit,BUY,,GODFRYPHLP,131.83,8857.81
2015-03-18,2015,3,Timed HODL,BUY,signal,GODFRYPHLP,131.83,8857.81
2015-03-19,2015,3,Timed Entry+Exit,SELL,,COFORGE,65.84,203838.11
2015-03-23,2015,3,Timed Entry+Exit,SELL,,GODFRYPHLP,127.38,8550.36
2015-03-27,2015,3,Timed Entry+Exit,BUY,,GOLDBEES,24.19,212388.47
2015-04-01,2015,4,Timed Entry+Exit,BUY,,GANESHHOU,72.61,2214.45
2015-04-01,2015,4,Timed Entry+Exit,BUY,,MAHSEAMLES,89.98,2214.45
2015-04-01,2015,4,Timed Entry+Exit,BUY,,NATIONALUM,25.22,2214.45
2015-04-01,2015,4,Timed Entry+Exit,BUY,,TAJGVK,70.23,2214.45
2015-04-01,2015,4,Timed HODL,BUY,signal,GANESHHOU,72.61,2214.45
2015-04-01,2015,4,Timed HODL,BUY,signal,MAHSEAMLES,89.98,2214.45
2015-04-01,2015,4,Timed HODL,BUY,signal,NATIONALUM,25.22,2214.45
2015-04-01,2015,4,Timed HODL,BUY,signal,TAJGVK,70.23,2214.45
2015-05-05,2015,5,Timed Entry+Exit,BUY,,COFORGE,68.18,8857.81
2015-05-08,2015,5,Timed Entry+Exit,SELL,,GANESHHOU,67.88,2067.98
2015-05-11,2015,5,Timed Entry+Exit,BUY,,CGCL,30.88,1033.99
2015-05-11,2015,5,Timed Entry+Exit,BUY,,SUNFLAG,21.3,1033.99
2015-05-11,2015,5,Timed HODL,BUY,signal,CGCL,30.88,4428.9
2015-05-11,2015,5,Timed HODL,BUY,signal,SUNFLAG,21.3,4428.9
2015-05-13,2015,5,Timed Entry+Exit,SELL,,TAJGVK,65.89,2075.51
2015-05-14,2015,5,Timed Entry+Exit,BUY,,INDOTECH,161.55,1037.76
2015-05-14,2015,5,Timed Entry+Exit,BUY,,MAHABANK,31.76,1037.76
2015-05-28,2015,5,Timed Entry+Exit,SELL,,GOLDBEES,24.62,215907.59
2015-05-28,2015,5,Timed Entry+Exit,SELL,,NATIONALUM,25.73,2256.81
2015-05-29,2015,5,Timed Entry+Exit,SELL,,CGCL,28.25,944.97
2015-05-29,2015,5,Timed Entry+Exit,SELL,,USHAMART,18.03,131600.9
2015-06-01,2015,6,Timed Entry+Exit,SELL,,MAHSEAMLES,86.06,2116.08
2015-06-03,2015,6,Timed Entry+Exit,SELL,,SUNFLAG,19.41,941.19
2015-06-08,2015,6,Timed Entry+Exit,SELL,,INDOTECH,148.6,953.61
2015-06-10,2015,6,Timed Entry+Exit,SELL,,COFORGE,64.78,8408.71
2015-06-11,2015,6,Timed Entry+Exit,BUY,,COFORGE,65.28,371987.68
2015-06-12,2015,6,Timed HODL,BUY,signal,SHAKTIPUMP,30.45,8857.81
2015-06-15,2015,6,Timed Entry+Exit,SELL,,COFORGE,65.0,370022.92
2015-06-17,2015,6,Timed Entry+Exit,BUY,,HINDCOPPER,57.89,185011.46
2015-06-17,2015,6,Timed Entry+Exit,BUY,,SOTL,89.12,185011.46
2015-07-02,2015,7,Timed Entry+Exit,BUY,,SHAKTIPUMP,30.0,8857.81
2015-07-02,2015,7,Timed HODL,BUY,signal,SHAKTIPUMP,30.0,8857.81
2015-07-23,2015,7,Timed Entry+Exit,SELL,,HINDCOPPER,57.41,183312.83
2015-07-28,2015,7,Timed Entry+Exit,SELL,,MAHABANK,32.12,1048.54
2015-07-29,2015,7,Timed Entry+Exit,SELL,,SHAKTIPUMP,28.79,8492.0
2015-08-03,2015,8,Timed Entry+Exit,BUY,,HINDCOPPER,60.49,67237.06
2015-08-03,2015,8,Timed Entry+Exit,BUY,,INDOTECH,188.3,67237.06
2015-08-03,2015,8,Timed Entry+Exit,BUY,,MAHABANK,33.23,67237.06
2015-08-03,2015,8,Timed HODL,BUY,signal,HINDCOPPER,60.49,4428.9
2015-08-03,2015,8,Timed HODL,BUY,signal,MAHABANK,33.23,4428.9
2015-08-11,2015,8,Timed Entry+Exit,SELL,,MAHABANK,31.56,63802.72
2015-08-11,2015,8,Timed Entry+Exit,SELL,,SOTL,107.82,223603.9
2015-08-12,2015,8,Timed Entry+Exit,BUY,,GOLDBEES,23.46,287406.62
2015-08-17,2015,8,Timed Entry+Exit,SELL,,HINDCOPPER,55.88,62050.18
2015-08-17,2015,8,Timed Entry+Exit,SELL,,INDOTECH,177.65,63370.81
2015-08-28,2015,8,Timed Entry+Exit,BUY,,TDPOWERSYS,25.79,125420.99
2015-09-01,2015,9,Timed Entry+Exit,BUY,,JSWENERGY,63.51,8857.81
2015-09-01,2015,9,Timed HODL,BUY,signal,JSWENERGY,63.51,8857.81
2015-10-05,2015,10,Timed Entry+Exit,BUY,,PENIND,49.0,4428.9
2015-10-05,2015,10,Timed Entry+Exit,BUY,,USHAMART,13.84,4428.9
2015-10-05,2015,10,Timed HODL,BUY,signal,PENIND,49.0,4428.9
2015-10-05,2015,10,Timed HODL,BUY,signal,USHAMART,13.84,4428.9
2015-11-03,2015,11,Timed Entry+Exit,SELL,,GOLDBEES,23.97,293324.36
2015-11-03,2015,11,Timed Entry+Exit,SELL,,PENIND,47.05,4248.4
2015-11-05,2015,11,Timed Entry+Exit,SELL,,USHAMART,14.31,4577.05
2015-11-09,2015,11,Timed Entry+Exit,SELL,,JSWENERGY,78.48,10935.5
2015-11-16,2015,11,Timed Entry+Exit,BUY,,PENIND,49.1,321943.12
2015-11-16,2015,11,Timed HODL,BUY,signal,PENIND,49.1,8857.81
2015-12-01,2015,12,Timed Entry+Exit,BUY,,NMDC,11.35,8857.81
2015-12-01,2015,12,Timed HODL,BUY,signal,NMDC,11.35,8857.81
2015-12-08,2015,12,Timed Entry+Exit,SELL,,NMDC,10.51,8195.02
2015-12-14,2015,12,Timed Entry+Exit,SELL,,PENIND,51.9,339962.29
2015-12-14,2015,12,Timed Entry+Exit,SELL,,TDPOWERSYS,24.63,119651.67
2015-12-17,2015,12,Timed Entry+Exit,BUY,,JUBLFOOD,142.25,467808.99
2016-01-04,2016,1,Timed Entry+Exit,BUY,,GOLDBEES,23.05,9743.59
2016-01-04,2016,1,Timed HODL,BUY,signal,GOLDBEES,23.05,9743.59
2016-01-08,2016,1,Timed Entry+Exit,SELL,,JUBLFOOD,132.72,436023.11
2016-01-28,2016,1,Timed Entry+Exit,BUY,,PERSISTENT,282.48,436023.11
2016-02-02,2016,2,Timed Entry+Exit,BUY,,MAHABANK,25.33,9743.59
2016-02-02,2016,2,Timed HODL,BUY,signal,MAHABANK,25.33,9743.59
2016-02-04,2016,2,Timed Entry+Exit,SELL,,MAHABANK,24.34,9356.32
2016-02-04,2016,2,Timed Entry+Exit,BUY,,RANEHOLDIN,491.78,9356.32
2016-02-11,2016,2,Timed Entry+Exit,SELL,,PERSISTENT,267.25,412099.98
2016-02-11,2016,2,Timed Entry+Exit,SELL,,RANEHOLDIN,459.35,8730.51
2016-02-16,2016,2,Timed Entry+Exit,BUY,,MPSLTD,493.84,420830.49
2016-02-19,2016,2,Timed Entry+Exit,SELL,,MPSLTD,481.22,409660.35
2016-02-23,2016,2,Timed Entry+Exit,BUY,,NATIONALUM,18.33,409660.35
2016-03-01,2016,3,Timed Entry+Exit,BUY,,OBEROIRLTY,220.44,9743.59
2016-03-01,2016,3,Timed HODL,BUY,signal,OBEROIRLTY,220.44,9743.59
2016-03-15,2016,3,Timed Entry+Exit,SELL,,GOLDBEES,26.13,11036.16
2016-03-15,2016,3,Timed Entry+Exit,BUY,,TDPOWERSYS,19.41,11036.16
2016-03-30,2016,3,Timed Entry+Exit,SELL,,OBEROIRLTY,226.53,10002.68
2016-03-31,2016,3,Timed Entry+Exit,BUY,,BIRLAMONEY,20.9,5001.34
2016-03-31,2016,3,Timed Entry+Exit,BUY,,OBEROIRLTY,232.94,5001.34
2016-04-11,2016,4,Timed Entry+Exit,SELL,,OBEROIRLTY,224.5,4815.31
2016-04-18,2016,4,Timed Entry+Exit,BUY,,OBEROIRLTY,268.49,14558.9
2016-05-04,2016,5,Timed HODL,BUY,fallback,AMJLAND,15.67,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,BAJAJHLDNG,1222.15,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,BIRLAMONEY,22.7,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,CGCL,24.64,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,COFORGE,79.47,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,ELECON,29.2,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,GANESHHOU,64.65,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,GEOJITFSL,25.86,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,GESHIP,236.56,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,GODFRYPHLP,249.25,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,HINDCOPPER,50.47,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,INDRAMEDCO,46.57,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,JKTYRE,70.12,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,JSWENERGY,60.12,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,JUBLFOOD,111.93,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,KITEX,98.04,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,MAHABANK,24.86,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,MAYURUNIQ,370.74,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,MOTILALOFS,266.58,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,MPSLTD,492.16,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,PENIND,47.3,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,RANEHOLDIN,481.21,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,REDINGTON,36.35,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,RKFORGE,78.23,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,RSYSTEMS,48.07,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,SKMEGGPROD,40.25,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,SOTL,89.66,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,SUNTECK,98.54,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,SUZLON,13.45,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,TDPOWERSYS,20.63,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,TIMETECHNO,21.77,608.97
2016-05-04,2016,5,Timed HODL,BUY,fallback,V2RETAIL,5.08,608.97
2016-05-09,2016,5,Timed Entry+Exit,BUY,,JSWENERGY,61.84,538628.3
2016-05-09,2016,5,Timed Entry+Exit,SELL,,NATIONALUM,23.69,528884.71
2016-05-20,2016,5,Timed Entry+Exit,SELL,,TDPOWERSYS,20.0,11365.63
2016-05-23,2016,5,Timed Entry+Exit,SELL,,OBEROIRLTY,257.44,13946.07
2016-05-24,2016,5,Timed Entry+Exit,BUY,,TDPOWERSYS,19.98,25311.7
2016-05-26,2016,5,Timed Entry+Exit,SELL,,TDPOWERSYS,20.0,25320.89
2016-05-31,2016,5,Timed Entry+Exit,BUY,,JKTYRE,74.23,25320.89
2016-06-07,2016,6,Timed Entry+Exit,BUY,,TDPOWERSYS,20.21,9743.59
2016-06-07,2016,6,Timed HODL,BUY,signal,TDPOWERSYS,20.21,9743.59
2016-06-24,2016,6,Timed Entry+Exit,SELL,,JKTYRE,73.1,24912.75
2016-07-04,2016,7,Timed Entry+Exit,BUY,,CGCL,25.88,34656.34
2016-07-04,2016,7,Timed HODL,BUY,signal,CGCL,25.88,9743.59
2016-07-15,2016,7,Timed Entry+Exit,SELL,,JSWENERGY,73.98,643751.95
2016-07-26,2016,7,Timed Entry+Exit,BUY,,REDINGTON,36.15,321875.97
2016-07-26,2016,7,Timed Entry+Exit,BUY,,RSYSTEMS,43.87,321875.97
2016-08-04,2016,8,Timed Entry+Exit,SELL,,BIRLAMONEY,25.45,6084.06
2016-08-04,2016,8,Timed Entry+Exit,SELL,,TDPOWERSYS,19.8,9534.89
2016-08-19,2016,8,Timed Entry+Exit,SELL,,CGCL,30.79,41187.97
2016-08-19,2016,8,Timed Entry+Exit,BUY,,HINDCOPPER,66.62,66550.5
2016-08-30,2016,8,Timed Entry+Exit,SELL,,HINDCOPPER,62.11,61979.01
2016-08-30,2016,8,Timed HODL,BUY,fallback,ADANIPOWER,5.51,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,AJMERA,25.37,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,AMJLAND,17.13,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,ARROWGREEN,393.15,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,COFORGE,69.9,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,ELECON,27.43,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,GENUSPOWER,42.51,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,INDOTECH,190.5,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,JUBLFOOD,115.39,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,KITEX,108.81,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,MPSLTD,485.66,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,PENIND,43.9,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,PERSISTENT,277.19,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,PGIL,90.28,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,REDINGTON,37.58,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,RKFORGE,78.83,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,RSYSTEMS,44.88,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,SHAKTIPUMP,22.05,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,SKMEGGPROD,29.09,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,SUZLON,14.65,463.98
2016-08-30,2016,8,Timed HODL,BUY,fallback,TDPOWERSYS,18.14,463.98
2016-09-09,2016,9,Timed Entry+Exit,BUY,,COFORGE,71.22,71722.6
2016-09-09,2016,9,Timed HODL,BUY,signal,COFORGE,71.22,9743.59
2016-09-21,2016,9,Timed Entry+Exit,SELL,,REDINGTON,38.18,339654.46
2016-10-03,2016,10,Timed Entry+Exit,SELL,,RSYSTEMS,48.7,356974.48
2016-10-13,2016,10,Timed Entry+Exit,BUY,,GENUSPOWER,40.7,706372.53
2016-10-13,2016,10,Timed HODL,BUY,signal,GENUSPOWER,40.7,9743.59
2016-11-01,2016,11,Timed Entry+Exit,SELL,,COFORGE,71.45,71881.99
2016-11-10,2016,11,Timed Entry+Exit,BUY,,SUZLON,13.82,81625.58
2016-11-10,2016,11,Timed HODL,BUY,signal,SUZLON,13.82,9743.59
2016-11-23,2016,11,Timed Entry+Exit,SELL,,SUZLON,12.99,76667.61
2016-11-25,2016,11,Timed Entry+Exit,BUY,,ARROWGREEN,407.31,38333.8
2016-11-25,2016,11,Timed Entry+Exit,BUY,,COFORGE,73.74,38333.8
2016-12-01,2016,12,Timed Entry+Exit,BUY,,JSWENERGY,54.16,3247.86
2016-12-01,2016,12,Timed Entry+Exit,BUY,,JUBLFOOD,88.74,3247.86
2016-12-01,2016,12,Timed Entry+Exit,BUY,,PGIL,63.07,3247.86
2016-12-01,2016,12,Timed HODL,BUY,signal,JSWENERGY,54.16,3247.86
2016-12-01,2016,12,Timed HODL,BUY,signal,JUBLFOOD,88.74,3247.86
2016-12-01,2016,12,Timed HODL,BUY,signal,PGIL,63.07,3247.86
2016-12-06,2016,12,Timed Entry+Exit,BUY,,ELECON,25.53,1523.17
2016-12-06,2016,12,Timed Entry+Exit,BUY,,GENUSPOWER,36.8,1523.17
2016-12-06,2016,12,Timed Entry+Exit,SELL,,JUBLFOOD,83.32,3046.35
2016-12-20,2016,12,Timed Entry+Exit,SELL,,GENUSPOWER,34.71,603185.04
2016-12-21,2016,12,Timed Entry+Exit,BUY,,GENUSPOWER,37.77,603185.04
2016-12-26,2016,12,Timed Entry+Exit,SELL,,ARROWGREEN,420.25,39511.89
2016-12-29,2016,12,Timed Entry+Exit,BUY,,JUBLFOOD,81.03,39511.89
2017-01-02,2017,1,Timed Entry+Exit,BUY,,GANESHHOU,69.49,10717.94
2017-01-02,2017,1,Timed HODL,BUY,signal,GANESHHOU,69.49,10717.94
2017-01-25,2017,1,Timed Entry+Exit,BUY,,ARROWGREEN,454.55,3338.74
2017-01-25,2017,1,Timed Entry+Exit,SELL,,JSWENERGY,55.73,3338.74
2017-01-30,2017,1,Timed Entry+Exit,SELL,,COFORGE,74.75,38818.45
2017-02-08,2017,2,Timed Entry+Exit,BUY,,PENIND,43.25,49536.39
2017-02-08,2017,2,Timed HODL,BUY,signal,PENIND,43.25,10717.94
2017-02-09,2017,2,Timed Entry+Exit,SELL,,ARROWGREEN,451.3,3311.51
2017-02-15,2017,2,Timed Entry+Exit,SELL,,PENIND,40.4,46225.9
2017-02-16,2017,2,Timed Entry+Exit,SELL,,GANESHHOU,71.9,11079.4
2017-02-16,2017,2,Timed Entry+Exit,SELL,,GENUSPOWER,39.17,624763.32
2017-02-28,2017,2,Timed Entry+Exit,BUY,,PENIND,42.45,685380.13
2017-03-08,2017,3,Timed Entry+Exit,SELL,,PENIND,41.1,662920.3
2017-03-10,2017,3,Timed Entry+Exit,BUY,,REDINGTON,40.07,673638.24
2017-03-15,2017,3,Timed HODL,BUY,signal,PENIND,43.1,10717.94
2017-03-21,2017,3,Timed Entry+Exit,SELL,,REDINGTON,39.7,666787.96
2017-03-27,2017,3,Timed Entry+Exit,BUY,,GOLDBEES,26.43,666787.96
2017-03-31,2017,3,Timed Entry+Exit,SELL,,GOLDBEES,26.13,658597.49
2017-04-05,2017,4,Timed Entry+Exit,SELL,,JUBLFOOD,106.92,52086.92
2017-04-27,2017,4,Timed Entry+Exit,BUY,,FSL,33.64,721402.35
2017-04-28,2017,4,Timed HODL,BUY,signal,PERSISTENT,264.82,10717.94
2017-05-04,2017,5,Timed Entry+Exit,SELL,,FSL,32.32,692451.92
2017-05-16,2017,5,Timed Entry+Exit,SELL,,ELECON,29.07,1732.27
2017-05-18,2017,5,Timed Entry+Exit,SELL,,PGIL,53.13,2733.27
2017-05-30,2017,5,Timed HODL,BUY,fallback,ADANIPOWER,5.47,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,FIEMIND,372.96,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,FSL,25.35,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,GENUSPOWER,38.65,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,GOLDBEES,26.29,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,HINDCOPPER,59.73,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,HINDZINC,119.64,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,INDOTECH,204.5,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,INDRAMEDCO,44.27,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,JSWENERGY,57.44,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,JUBLFOOD,88.75,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,KITEX,86.32,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,MAHABANK,26.01,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,MAYURUNIQ,340.81,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,MPSLTD,433.73,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,NMDC,16.34,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,PERSISTENT,271.56,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,PGIL,58.92,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,RSYSTEMS,35.34,535.9
2017-05-30,2017,5,Timed HODL,BUY,fallback,SUNFLAG,34.6,535.9
2017-06-16,2017,6,Timed Entry+Exit,BUY,,MPSLTD,456.75,718353.35
2017-06-16,2017,6,Timed HODL,BUY,signal,MPSLTD,456.75,10717.94
2017-07-11,2017,7,Timed Entry+Exit,BUY,,INDOTECH,189.9,10717.94
2017-07-11,2017,7,Timed HODL,BUY,signal,INDOTECH,189.9,10717.94
2017-07-28,2017,7,Timed Entry+Exit,SELL,,MPSLTD,434.03,681947.34
2017-08-11,2017,8,Timed Entry+Exit,SELL,,INDOTECH,181.3,10222.33
2017-08-18,2017,8,Timed Entry+Exit,BUY,,MPSLTD,432.2,702887.61
2017-08-18,2017,8,Timed HODL,BUY,signal,MPSLTD,432.2,10717.94
2017-09-01,2017,9,Timed Entry+Exit,BUY,,SHILPAMED,296.67,10717.94
2017-09-01,2017,9,Timed HODL,BUY,signal,SHILPAMED,296.67,10717.94
2017-09-20,2017,9,Timed Entry+Exit,BUY,,PRIVISCL,314.85,10304.27
2017-09-20,2017,9,Timed Entry+Exit,SELL,,SHILPAMED,285.51,10304.27
2017-09-26,2017,9,Timed Entry+Exit,SELL,,MPSLTD,425.96,692048.85
2017-10-03,2017,10,Timed Entry+Exit,BUY,,GODFRYPHLP,294.1,712180.7
2017-10-03,2017,10,Timed Entry+Exit,SELL,,PRIVISCL,287.93,9413.91
2017-10-03,2017,10,Timed HODL,BUY,signal,GODFRYPHLP,294.1,10717.94
2017-11-01,2017,11,Timed Entry+Exit,BUY,,TARIL,14.91,10717.94
2017-11-01,2017,11,Timed HODL,BUY,signal,TARIL,14.91,10717.94
2017-11-30,2017,11,Timed Entry+Exit,SELL,,GODFRYPHLP,288.09,696920.85
2017-12-18,2017,12,Timed Entry+Exit,BUY,,LLOYDSENGG,1.76,707638.79
2017-12-20,2017,12,Timed HODL,BUY,signal,SUZLON,13.04,10717.94
2018-01-04,2018,1,Timed Entry+Exit,BUY,,MAHABANK,20.16,11789.74
2018-01-04,2018,1,Timed HODL,BUY,signal,MAHABANK,20.16,11789.74
2018-01-15,2018,1,Timed Entry+Exit,SELL,,MAHABANK,18.88,11029.36
2018-01-16,2018,1,Timed Entry+Exit,SELL,,TARIL,20.02,14382.84
2018-01-25,2018,1,Timed Entry+Exit,SELL,,LLOYDSENGG,2.75,1108163.13
2018-01-25,2018,1,Timed Entry+Exit,BUY,,TDPOWERSYS,17.84,1133575.34
2018-02-14,2018,2,Timed Entry+Exit,BUY,,APARINDS,717.88,5894.87
2018-02-14,2018,2,Timed Entry+Exit,BUY,,PRIVISCL,331.54,5894.87
2018-02-14,2018,2,Timed HODL,BUY,signal,PRIVISCL,331.54,11789.74
2018-02-19,2018,2,Timed Entry+Exit,SELL,,PRIVISCL,297.93,5292.0
2018-03-09,2018,3,Timed Entry+Exit,SELL,,TDPOWERSYS,19.56,1241461.72
2018-03-12,2018,3,Timed Entry+Exit,BUY,,PGIL,51.84,1258543.46
2018-03-12,2018,3,Timed HODL,BUY,signal,PGIL,51.84,11789.74
2018-03-27,2018,3,Timed Entry+Exit,SELL,,PGIL,48.43,1174605.63
2018-03-28,2018,3,Timed Entry+Exit,BUY,,SHRIPISTON,708.67,1174605.63
2018-04-02,2018,4,Timed Entry+Exit,BUY,,ARROWGREEN,343.64,5894.87
2018-04-02,2018,4,Timed Entry+Exit,BUY,,MAHABANK,11.75,5894.87
2018-04-02,2018,4,Timed HODL,BUY,signal,ARROWGREEN,343.64,5894.87
2018-04-02,2018,4,Timed HODL,BUY,signal,MAHABANK,11.75,5894.87
2018-05-09,2018,5,Timed Entry+Exit,SELL,,ARROWGREEN,283.59,4859.81
2018-05-17,2018,5,Timed Entry+Exit,SELL,,SHRIPISTON,731.91,1211912.7
2018-05-22,2018,5,Timed Entry+Exit,BUY,,PGIL,56.91,1228562.25
2018-05-22,2018,5,Timed HODL,BUY,signal,PGIL,56.91,11789.74
2018-06-01,2018,6,Timed Entry+Exit,BUY,,CHENNPETRO,225.7,11789.74
2018-06-01,2018,6,Timed HODL,BUY,signal,CHENNPETRO,225.7,11789.74
2018-06-27,2018,6,Timed Entry+Exit,SELL,,APARINDS,611.72,5018.16
2018-06-28,2018,6,Timed Entry+Exit,SELL,,MAHABANK,10.51,5267.96
2018-07-02,2018,7,Timed Entry+Exit,BUY,,KITEX,48.17,1202846.08
