date,year,month,strategy,action,buy_type,stock,price,amount
2014-05-05,2014,5,Timed HODL,BUY,fallback,HINDCOPPER,69.0,805.25
2014-05-05,2014,5,Timed HODL,BUY,fallback,HINDZINC,45.83,805.25
2014-05-05,2014,5,Timed HODL,BUY,fallback,INDRAMEDCO,28.29,805.25
2014-05-05,2014,5,Timed HODL,BUY,fallback,KARURVYSYA,44.27,805.25
2014-05-05,2014,5,Timed HODL,BUY,fallback,MCX,91.11,805.25
2014-05-05,2014,5,Timed HODL,BUY,fallback,NATIONALUM,20.4,805.25
2014-05-05,2014,5,Timed HODL,BUY,fallback,OBEROIRLTY,193.27,805.25
2014-05-05,2014,5,Timed HODL,BUY,fallback,PENIND,29.3,805.25
2014-05-05,2014,5,Timed HODL,BUY,fallback,PERSISTENT,216.93,805.25
2014-05-05,2014,5,Timed HODL,BUY,fallback,RSYSTEMS,31.9,805.25
2014-05-05,2014,5,Timed HODL,BUY,fallback,SOLARINDS,227.35,805.25
2014-05-05,2014,5,Timed HODL,BUY,fallback,TIMETECHNO,17.51,805.25
2014-05-05,2014,5,Timed HODL,BUY,fallback,USHAMART,35.47,805.25
2014-05-09,2014,5,Timed Entry+Exit,SELL,,CEMPRO,12.75,14859.99
2014-05-15,2014,5,Timed Entry+Exit,SELL,,PENIND,26.35,276431.27
2014-05-21,2014,5,Timed Entry+Exit,BUY,,CEMPRO,19.89,307396.36
2014-06-03,2014,6,Timed HODL,BUY,fallback,AHLUCONT,104.11,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,CEMPRO,25.55,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,COFORGE,65.15,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,ECLERX,281.83,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,FSL,25.93,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,GRAVITA,45.59,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,HINDCOPPER,101.01,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,HINDZINC,62.46,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,INDRAMEDCO,30.76,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,KARURVYSYA,53.77,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,MCX,97.1,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,NATIONALUM,27.59,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,OBEROIRLTY,231.61,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,PENIND,38.45,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,PERSISTENT,230.07,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,PGIL,72.54,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,RSYSTEMS,34.75,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,SOLARINDS,298.72,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,TIMETECHNO,20.74,442.89
2014-06-03,2014,6,Timed HODL,BUY,fallback,USHAMART,38.5,442.89
2014-07-07,2014,7,Timed Entry+Exit,SELL,,SOLARINDS,386.09,18327.46
2014-07-14,2014,7,Timed Entry+Exit,SELL,,CEMPRO,31.46,485782.22
2014-07-30,2014,7,Timed HODL,BUY,fallback,COFORGE,62.85,8052.55
2014-09-02,2014,9,Timed HODL,BUY,fallback,COFORGE,62.76,16105.1
2014-10-22,2014,10,Timed Entry+Exit,BUY,,USHAMART,26.77,544372.43
2014-10-22,2014,10,Timed HODL,BUY,signal,USHAMART,26.77,8052.55
2014-12-02,2014,12,Timed Entry+Exit,SELL,,USHAMART,25.76,523324.93
2014-12-03,2014,12,Timed HODL,BUY,fallback,COFORGE,63.69,5368.37
2014-12-03,2014,12,Timed HODL,BUY,fallback,HINDCOPPER,73.3,5368.37
2014-12-03,2014,12,Timed HODL,BUY,fallback,USHAMART,26.0,5368.37
2014-12-04,2014,12,Timed Entry+Exit,BUY,,USHAMART,26.58,539430.03
2014-12-18,2014,12,Timed Entry+Exit,SELL,,USHAMART,25.96,526222.51
2015-01-01,2015,1,Timed Entry+Exit,BUY,,COFORGE,62.54,267540.16
2015-01-01,2015,1,Timed Entry+Exit,BUY,,USHAMART,26.53,267540.16
2015-01-01,2015,1,Timed HODL,BUY,signal,COFORGE,62.54,4428.9
2015-01-01,2015,1,Timed HODL,BUY,signal,USHAMART,26.53,4428.9
2015-01-28,2015,1,Timed Entry+Exit,SELL,,COFORGE,59.06,252418.12
2015-02-10,2015,2,Timed Entry+Exit,BUY,,COFORGE,64.39,261275.93
2015-02-10,2015,2,Timed HODL,BUY,signal,COFORGE,64.39,8857.81
2015-03-19,2015,3,Timed Entry+Exit,SELL,,COFORGE,66.14,268128.94
2015-03-31,2015,3,Timed HODL,BUY,fallback,COFORGE,59.51,1107.23
2015-03-31,2015,3,Timed HODL,BUY,fallback,FSL,26.93,1107.23
2015-03-31,2015,3,Timed HODL,BUY,fallback,GRAVITA,33.29,1107.23
2015-03-31,2015,3,Timed HODL,BUY,fallback,HINDCOPPER,60.3,1107.23
2015-03-31,2015,3,Timed HODL,BUY,fallback,HINDZINC,60.84,1107.23
2015-03-31,2015,3,Timed HODL,BUY,fallback,NATIONALUM,25.02,1107.23
2015-03-31,2015,3,Timed HODL,BUY,fallback,TIMETECHNO,22.01,1107.23
2015-03-31,2015,3,Timed HODL,BUY,fallback,USHAMART,22.11,1107.23
2015-04-01,2015,4,Timed Entry+Exit,BUY,,GRAVITA,34.39,142922.28
2015-04-01,2015,4,Timed Entry+Exit,BUY,,NATIONALUM,25.28,142922.28
2015-04-01,2015,4,Timed HODL,BUY,signal,GRAVITA,34.39,4428.91
2015-04-01,2015,4,Timed HODL,BUY,signal,NATIONALUM,25.28,4428.91
2015-05-05,2015,5,Timed Entry+Exit,BUY,,COFORGE,68.49,8857.81
2015-05-20,2015,5,Timed HODL,BUY,signal,TIMETECHNO,22.12,8857.81
2015-05-28,2015,5,Timed Entry+Exit,SELL,,NATIONALUM,25.79,145656.19
2015-05-29,2015,5,Timed Entry+Exit,SELL,,GRAVITA,28.89,119934.72
2015-05-29,2015,5,Timed Entry+Exit,SELL,,USHAMART,18.17,183023.72
2015-06-10,2015,6,Timed Entry+Exit,SELL,,COFORGE,65.08,8408.71
2015-06-11,2015,6,Timed Entry+Exit,BUY,,COFORGE,65.59,232940.57
2015-06-11,2015,6,Timed Entry+Exit,BUY,,GRAVITA,27.74,232940.57
2015-06-11,2015,6,Timed HODL,BUY,signal,GRAVITA,27.74,8857.81
2015-06-15,2015,6,Timed Entry+Exit,SELL,,COFORGE,65.31,231710.36
2015-06-17,2015,6,Timed Entry+Exit,BUY,,HINDCOPPER,57.89,231710.36
2015-07-13,2015,7,Timed Entry+Exit,BUY,,COFORGE,71.32,8857.81
2015-07-16,2015,7,Timed HODL,BUY,signal,PERSISTENT,289.48,8857.81
2015-07-23,2015,7,Timed Entry+Exit,SELL,,HINDCOPPER,57.41,229582.97
2015-08-03,2015,8,Timed Entry+Exit,BUY,,HINDCOPPER,60.49,238440.78
2015-08-03,2015,8,Timed HODL,BUY,signal,HINDCOPPER,60.49,8857.81
2015-08-17,2015,8,Timed Entry+Exit,SELL,,HINDCOPPER,55.88,220046.72
2015-08-21,2015,8,Timed Entry+Exit,SELL,,GRAVITA,26.58,223020.37
2015-08-24,2015,8,Timed Entry+Exit,SELL,,COFORGE,78.81,9778.09
2015-09-02,2015,9,Timed Entry+Exit,BUY,,NATIONALUM,17.35,461702.99
2015-09-02,2015,9,Timed HODL,BUY,signal,NATIONALUM,17.35,8857.81
2015-10-05,2015,10,Timed Entry+Exit,BUY,,PENIND,49.0,4428.9
2015-10-05,2015,10,Timed Entry+Exit,BUY,,USHAMART,13.94,4428.9
2015-10-05,2015,10,Timed HODL,BUY,signal,PENIND,49.0,4428.9
2015-10-05,2015,10,Timed HODL,BUY,signal,USHAMART,13.94,4428.9
2015-11-03,2015,11,Timed Entry+Exit,SELL,,NATIONALUM,20.77,552256.75
2015-11-03,2015,11,Timed Entry+Exit,SELL,,PENIND,47.05,4248.4
2015-11-05,2015,11,Timed Entry+Exit,SELL,,USHAMART,14.42,4577.05
2015-11-16,2015,11,Timed Entry+Exit,BUY,,PENIND,49.1,569940.01
2015-11-16,2015,11,Timed HODL,BUY,signal,PENIND,49.1,8857.81
2015-12-14,2015,12,Timed Entry+Exit,SELL,,PENIND,51.9,601839.57
2015-12-22,2015,12,Timed Entry+Exit,BUY,,MCX,150.57,610697.38
2015-12-22,2015,12,Timed HODL,BUY,signal,MCX,150.57,8857.81
2016-01-05,2016,1,Timed Entry+Exit,BUY,,USHAMART,11.34,9743.59
2016-01-05,2016,1,Timed HODL,BUY,signal,USHAMART,11.34,9743.59
2016-01-14,2016,1,Timed Entry+Exit,SELL,,USHAMART,9.47,8125.29
2016-01-18,2016,1,Timed Entry+Exit,SELL,,MCX,143.3,580609.15
2016-01-28,2016,1,Timed Entry+Exit,BUY,,PERSISTENT,283.46,588734.44
2016-02-01,2016,2,Timed Entry+Exit,BUY,,MCX,153.29,9743.59
2016-02-01,2016,2,Timed HODL,BUY,signal,MCX,153.29,9743.59
2016-02-04,2016,2,Timed Entry+Exit,SELL,,MCX,143.34,9102.06
2016-02-08,2016,2,Timed Entry+Exit,BUY,,USHAMART,8.36,9102.06
2016-02-11,2016,2,Timed Entry+Exit,SELL,,PERSISTENT,268.18,556432.84
2016-02-18,2016,2,Timed Entry+Exit,BUY,,PERSISTENT,288.84,278216.42
2016-02-18,2016,2,Timed Entry+Exit,BUY,,SOLARINDS,632.29,278216.42
2016-03-01,2016,3,Timed Entry+Exit,BUY,,OBEROIRLTY,220.68,282129.75
2016-03-01,2016,3,Timed Entry+Exit,SELL,,PERSISTENT,275.36,264965.46
2016-03-01,2016,3,Timed Entry+Exit,SELL,,USHAMART,6.83,7420.69
2016-03-01,2016,3,Timed HODL,BUY,signal,OBEROIRLTY,220.68,9743.59
2016-03-03,2016,3,Timed Entry+Exit,BUY,,GRAVITA,20.58,88202.55
2016-03-03,2016,3,Timed Entry+Exit,BUY,,HINDCOPPER,45.9,88202.55
2016-03-03,2016,3,Timed Entry+Exit,BUY,,INDRAMEDCO,41.43,88202.55
2016-03-03,2016,3,Timed Entry+Exit,SELL,,SOLARINDS,601.96,264607.65
2016-03-30,2016,3,Timed Entry+Exit,SELL,,OBEROIRLTY,226.77,289631.67
2016-03-31,2016,3,Timed Entry+Exit,BUY,,OBEROIRLTY,233.2,289631.67
2016-04-11,2016,4,Timed Entry+Exit,SELL,,OBEROIRLTY,224.75,278858.79
2016-04-18,2016,4,Timed Entry+Exit,BUY,,OBEROIRLTY,268.78,288602.38
2016-05-04,2016,5,Timed HODL,BUY,fallback,COFORGE,79.83,1948.72
2016-05-04,2016,5,Timed HODL,BUY,fallback,GRAVITA,22.57,1948.72
2016-05-04,2016,5,Timed HODL,BUY,fallback,HINDCOPPER,50.47,1948.72
2016-05-04,2016,5,Timed HODL,BUY,fallback,INDRAMEDCO,46.57,1948.72
2016-05-04,2016,5,Timed HODL,BUY,fallback,MCX,155.79,1948.72
2016-05-04,2016,5,Timed HODL,BUY,fallback,PENIND,47.3,1948.72
2016-05-04,2016,5,Timed HODL,BUY,fallback,RSYSTEMS,48.07,1948.72
2016-05-04,2016,5,Timed HODL,BUY,fallback,SOLARINDS,644.02,1948.72
2016-05-04,2016,5,Timed HODL,BUY,fallback,TIMETECHNO,21.77,1948.72
2016-05-04,2016,5,Timed HODL,BUY,fallback,VISHNU,55.21,1948.72
2016-05-06,2016,5,Timed Entry+Exit,SELL,,HINDCOPPER,49.52,95046.78
2016-05-23,2016,5,Timed Entry+Exit,SELL,,OBEROIRLTY,257.72,276454.02
2016-05-27,2016,5,Timed Entry+Exit,BUY,,KARURVYSYA,59.74,381244.39
2016-05-30,2016,5,Timed Entry+Exit,SELL,,KARURVYSYA,58.99,376080.99
2016-06-09,2016,6,Timed Entry+Exit,BUY,,HINDCOPPER,50.89,385824.58
2016-06-29,2016,6,Timed HODL,BUY,signal,GRAVITA,16.66,9743.59
2016-07-01,2016,7,Timed Entry+Exit,BUY,,SOLARINDS,623.89,9743.59
2016-07-01,2016,7,Timed HODL,BUY,signal,SOLARINDS,623.89,9743.59
2016-07-29,2016,7,Timed Entry+Exit,SELL,,SOLARINDS,637.37,9944.28
2016-08-03,2016,8,Timed Entry+Exit,SELL,,HINDCOPPER,57.07,432224.29
2016-08-19,2016,8,Timed Entry+Exit,BUY,,HINDCOPPER,66.62,451912.17
2016-08-25,2016,8,Timed Entry+Exit,SELL,,GRAVITA,28.38,121469.79
2016-08-30,2016,8,Timed Entry+Exit,SELL,,HINDCOPPER,62.11,420869.4
2016-08-30,2016,8,Timed Entry+Exit,BUY,,SOLARINDS,629.25,542339.19
2016-08-30,2016,8,Timed HODL,BUY,signal,SOLARINDS,629.25,9743.59
2016-09-08,2016,9,Timed Entry+Exit,SELL,,INDRAMEDCO,46.69,99306.33
2016-09-09,2016,9,Timed Entry+Exit,BUY,,COFORGE,71.55,109049.92
2016-09-09,2016,9,Timed HODL,BUY,signal,COFORGE,71.55,9743.59
2016-10-14,2016,10,Timed Entry+Exit,BUY,,PGIL,74.77,9743.59
2016-10-14,2016,10,Timed HODL,BUY,signal,PGIL,74.77,9743.59
2016-10-25,2016,10,Timed Entry+Exit,SELL,,SOLARINDS,627.65,540422.5
2016-11-01,2016,11,Timed Entry+Exit,SELL,,COFORGE,71.78,109292.28
2016-11-02,2016,11,Timed Entry+Exit,BUY,,SOLARINDS,668.53,659458.36
2016-11-08,2016,11,Timed Entry+Exit,SELL,,PGIL,68.78,8953.4
2016-11-16,2016,11,Timed Entry+Exit,SELL,,SOLARINDS,641.05,631720.5
2016-11-25,2016,11,Timed Entry+Exit,BUY,,COFORGE,74.09,640673.9
2016-11-25,2016,11,Timed HODL,BUY,signal,COFORGE,74.09,9743.59
2016-12-01,2016,12,Timed Entry+Exit,BUY,,PGIL,63.07,9743.59
2016-12-01,2016,12,Timed HODL,BUY,signal,PGIL,63.07,9743.59
2017-01-05,2017,1,Timed Entry+Exit,BUY,,PENIND,41.75,10717.94
2017-01-05,2017,1,Timed HODL,BUY,signal,PENIND,41.75,10717.94
2017-01-30,2017,1,Timed Entry+Exit,SELL,,COFORGE,75.1,648774.02
2017-02-03,2017,2,Timed Entry+Exit,SELL,,PENIND,42.75,10963.69
2017-02-08,2017,2,Timed Entry+Exit,BUY,,PENIND,43.25,670455.65
2017-02-08,2017,2,Timed HODL,BUY,signal,PENIND,43.25,10717.94
2017-02-15,2017,2,Timed Entry+Exit,SELL,,PENIND,40.4,625649.4
2017-02-28,2017,2,Timed Entry+Exit,BUY,,PENIND,42.45,625649.4
2017-03-08,2017,3,Timed Entry+Exit,SELL,,PENIND,41.1,605146.94
2017-03-15,2017,3,Timed Entry+Exit,BUY,,ECLERX,456.75,307932.44
2017-03-15,2017,3,Timed Entry+Exit,BUY,,PENIND,43.1,307932.44
2017-03-15,2017,3,Timed HODL,BUY,signal,ECLERX,456.75,5358.97
2017-03-15,2017,3,Timed HODL,BUY,signal,PENIND,43.1,5358.97
2017-03-28,2017,3,Timed Entry+Exit,SELL,,PENIND,41.55,296561.6
2017-04-18,2017,4,Timed Entry+Exit,SELL,,ECLERX,438.43,295286.28
2017-04-27,2017,4,Timed Entry+Exit,BUY,,FSL,33.64,602565.81
2017-04-28,2017,4,Timed HODL,BUY,signal,PERSISTENT,265.74,10717.94
2017-05-04,2017,5,Timed Entry+Exit,SELL,,FSL,32.32,578384.32
2017-05-10,2017,5,Timed Entry+Exit,BUY,,ECLERX,445.91,589102.26
2017-05-10,2017,5,Timed HODL,BUY,signal,ECLERX,445.91,10717.94
2017-05-18,2017,5,Timed Entry+Exit,SELL,,PGIL,53.13,8199.82
2017-05-23,2017,5,Timed Entry+Exit,SELL,,ECLERX,428.2,565143.23
2017-05-30,2017,5,Timed Entry+Exit,BUY,,ECLERX,439.42,573343.06
2017-06-08,2017,6,Timed Entry+Exit,BUY,,MCX,180.62,10717.94
2017-06-08,2017,6,Timed HODL,BUY,signal,MCX,180.62,10717.94
2017-06-29,2017,6,Timed Entry+Exit,SELL,,ECLERX,430.25,560819.77
2017-06-29,2017,6,Timed Entry+Exit,BUY,,RSYSTEMS,33.07,560819.77
2017-07-04,2017,7,Timed Entry+Exit,BUY,,ECLERX,432.64,10717.94
2017-07-04,2017,7,Timed HODL,BUY,signal,ECLERX,432.64,10717.94
2017-07-06,2017,7,Timed Entry+Exit,SELL,,ECLERX,431.01,10667.09
2017-07-10,2017,7,Timed Entry+Exit,BUY,,ECLERX,433.0,10667.09
2017-07-26,2017,7,Timed Entry+Exit,SELL,,ECLERX,426.1,10486.59
2017-08-10,2017,8,Timed Entry+Exit,SELL,,RSYSTEMS,30.88,523240.9
2017-08-31,2017,8,Timed HODL,BUY,fallback,CEMPRO,156.78,1339.74
2017-08-31,2017,8,Timed HODL,BUY,fallback,ECLERX,418.71,1339.74
2017-08-31,2017,8,Timed HODL,BUY,fallback,HINDCOPPER,59.6,1339.74
2017-08-31,2017,8,Timed HODL,BUY,fallback,INDRAMEDCO,45.15,1339.74
2017-08-31,2017,8,Timed HODL,BUY,fallback,MCX,188.96,1339.74
2017-08-31,2017,8,Timed HODL,BUY,fallback,PGIL,62.53,1339.74
2017-08-31,2017,8,Timed HODL,BUY,fallback,RSYSTEMS,31.22,1339.74
2017-08-31,2017,8,Timed HODL,BUY,fallback,VISHNU,48.95,1339.74
2017-09-06,2017,9,Timed Entry+Exit,BUY,,RSYSTEMS,34.79,555163.37
2017-09-06,2017,9,Timed HODL,BUY,signal,RSYSTEMS,34.79,10717.94
2017-09-21,2017,9,Timed Entry+Exit,SELL,,MCX,195.46,11587.17
2017-09-27,2017,9,Timed Entry+Exit,SELL,,RSYSTEMS,30.63,488296.7
2017-09-28,2017,9,Timed Entry+Exit,BUY,,ECLERX,402.01,499883.86
2017-10-09,2017,10,Timed Entry+Exit,BUY,,HINDCOPPER,61.08,10717.94
2017-10-09,2017,10,Timed HODL,BUY,signal,HINDCOPPER,61.08,10717.94
2017-11-23,2017,11,Timed Entry+Exit,BUY,,AHLUCONT,372.33,10717.94
2017-11-29,2017,11,Timed HODL,BUY,fallback,BSE,85.56,2679.49
2017-11-29,2017,11,Timed HODL,BUY,fallback,INDRAMEDCO,45.42,2679.49
2017-11-29,2017,11,Timed HODL,BUY,fallback,KARURVYSYA,79.73,2679.49
2017-11-29,2017,11,Timed HODL,BUY,fallback,MCX,175.53,2679.49
2017-12-01,2017,12,Timed Entry+Exit,SELL,,HINDCOPPER,88.49,15513.36
2017-12-01,2017,12,Timed Entry+Exit,BUY,,MCX,172.51,26231.3
2017-12-01,2017,12,Timed HODL,BUY,signal,MCX,172.51,10717.94
2017-12-04,2017,12,Timed Entry+Exit,SELL,,MCX,168.28,25562.24
2017-12-06,2017,12,Timed Entry+Exit,SELL,,AHLUCONT,360.73,10373.61
2017-12-11,2017,12,Timed Entry+Exit,BUY,,MCX,176.11,35935.85
2017-12-15,2017,12,Timed Entry+Exit,SELL,,ECLERX,424.88,527796.52
2017-12-22,2017,12,Timed Entry+Exit,BUY,,ECLERX,494.91,527796.52
2017-12-29,2017,12,Timed Entry+Exit,BUY,,HINDCOPPER,96.31,33392.43
2017-12-29,2017,12,Timed Entry+Exit,SELL,,MCX,163.81,33392.43
2018-01-08,2018,1,Timed Entry+Exit,SELL,,HINDCOPPER,92.93,32186.54
2018-01-09,2018,1,Timed Entry+Exit,BUY,,MCX,168.72,43976.28
2018-01-09,2018,1,Timed HODL,BUY,signal,MCX,168.72,11789.74
2018-01-17,2018,1,Timed Entry+Exit,SELL,,ECLERX,505.24,538279.48
2018-01-17,2018,1,Timed Entry+Exit,SELL,,MCX,153.09,39861.48
2018-02-20,2018,2,Timed Entry+Exit,BUY,,MCX,135.56,589930.7
2018-02-20,2018,2,Timed HODL,BUY,signal,MCX,135.56,11789.74
2018-03-12,2018,3,Timed Entry+Exit,BUY,,PGIL,51.84,11789.74
2018-03-12,2018,3,Timed HODL,BUY,signal,PGIL,51.84,11789.74
2018-03-27,2018,3,Timed Entry+Exit,SELL,,MCX,123.37,536332.92
2018-03-27,2018,3,Timed Entry+Exit,SELL,,PGIL,48.43,11003.43
2018-03-28,2018,3,Timed Entry+Exit,BUY,,KARURVYSYA,69.16,273668.18
2018-03-28,2018,3,Timed Entry+Exit,BUY,,SHRIPISTON,709.52,273668.18
2018-04-03,2018,4,Timed Entry+Exit,BUY,,BSE,72.85,5894.87
2018-04-03,2018,4,Timed Entry+Exit,BUY,,PGIL,49.46,5894.87
2018-04-03,2018,4,Timed HODL,BUY,signal,BSE,72.85,5894.87
2018-04-03,2018,4,Timed HODL,BUY,signal,PGIL,49.46,5894.87
2018-05-11,2018,5,Timed Entry+Exit,SELL,,KARURVYSYA,68.89,272305.97
2018-05-17,2018,5,Timed Entry+Exit,SELL,,SHRIPISTON,732.79,282360.36
2018-05-22,2018,5,Timed Entry+Exit,BUY,,PGIL,56.91,566456.07
2018-05-22,2018,5,Timed HODL,BUY,signal,PGIL,56.91,11789.74
2018-05-23,2018,5,Timed Entry+Exit,SELL,,BSE,74.56,6027.27
2018-05-25,2018,5,Timed Entry+Exit,BUY,,BSE,76.44,3013.64
2018-05-25,2018,5,Timed Entry+Exit,BUY,,SHRIPISTON,739.18,3013.64
2018-06-04,2018,6,Timed Entry+Exit,SELL,,SHRIPISTON,709.01,2887.72
2018-06-08,2018,6,Timed Entry+Exit,BUY,,HINDZINC,149.41,14677.46
2018-06-08,2018,6,Timed HODL,BUY,signal,HINDZINC,149.41,11789.74
2018-06-22,2018,6,Timed Entry+Exit,SELL,,HINDZINC,145.88,14316.09
2018-06-28,2018,6,Timed Entry+Exit,SELL,,BSE,77.42,3049.05
2018-07-02,2018,7,Timed Entry+Exit,SELL,,PGIL,54.75,550939.93
2018-07-04,2018,7,Timed Entry+Exit,BUY,,INDRAMEDCO,37.0,580094.81
2018-07-04,2018,7,Timed HODL,BUY,signal,INDRAMEDCO,37.0,11789.74
2018-07-20,2018,7,Timed Entry+Exit,SELL,,INDRAMEDCO,35.75,559904.85
2018-07-24,2018,7,Timed Entry+Exit,BUY,,CEMPRO,124.74,559904.85
2018-08-23,2018,8,Timed Entry+Exit,BUY,,PENIND,47.15,11789.74
2018-08-23,2018,8,Timed HODL,BUY,signal,PENIND,47.15,11789.74
2018-08-28,2018,8,Timed Entry+Exit,SELL,,PENIND,44.1,11016.07
2018-08-28,2018,8,Timed Entry+Exit,BUY,,SHRIPISTON,678.27,11016.07
2018-09-05,2018,9,Timed Entry+Exit,SELL,,SHRIPISTON,655.88,10641.91
2018-09-12,2018,9,Timed Entry+Exit,BUY,,PENIND,44.7,22431.65
2018-09-12,2018,9,Timed HODL,BUY,signal,PENIND,44.7,11789.74
2018-09-14,2018,9,Timed Entry+Exit,SELL,,CEMPRO,126.59,567625.4
2018-09-14,2018,9,Timed Entry+Exit,BUY,,ECLERX,375.6,283812.7
2018-09-14,2018,9,Timed Entry+Exit,BUY,,HINDZINC,151.05,283812.7
2018-09-21,2018,9,Timed Entry+Exit,SELL,,PENIND,41.0,20554.33
2018-10-01,2018,10,Timed Entry+Exit,SELL,,HINDZINC,146.28,274577.04
2018-10-04,2018,10,Timed Entry+Exit,SELL,,ECLERX,341.64,257888.99
2018-10-10,2018,10,Timed Entry+Exit,BUY,,AHLUCONT,287.48,564810.11
2018-10-10,2018,10,Timed HODL,BUY,signal,AHLUCONT,287.48,11789.74
2018-10-26,2018,10,Timed Entry+Exit,SELL,,AHLUCONT,261.51,513279.59
2018-10-29,2018,10,Timed Entry+Exit,BUY,,KARURVYSYA,59.42,513279.59
2018-11-01,2018,11,Timed Entry+Exit,BUY,,HINDCOPPER,48.4,5894.87
2018-11-01,2018,11,Timed Entry+Exit,BUY,,VISHNU,32.2,5894.87
2018-11-01,2018,11,Timed HODL,BUY,signal,HINDCOPPER,48.4,5894.87
2018-11-01,2018,11,Timed HODL,BUY,signal,VISHNU,32.2,5894.87
2018-11-29,2018,11,Timed Entry+Exit,SELL,,HINDCOPPER,45.82,5574.43
2018-12-10,2018,12,Timed Entry+Exit,BUY,,ECLERX,354.43,523556.8
2018-12-10,2018,12,Timed Entry+Exit,SELL,,KARURVYSYA,58.66,506192.63
2018-12-10,2018,12,Timed HODL,BUY,signal,ECLERX,354.43,11789.74
2019-01-23,2019,1,Timed Entry+Exit,SELL,,VISHNU,28.84,5273.71
2019-01-28,2019,1,Timed Entry+Exit,BUY,,PERSISTENT,260.75,18242.42
2019-01-28,2019,1,Timed HODL,BUY,signal,PERSISTENT,260.75,12968.71
2019-02-12,2019,2,Timed Entry+Exit,BUY,,BLS,25.56,12968.71
2019-02-12,2019,2,Timed HODL,BUY,signal,BLS,25.56,12968.71
2019-02-14,2019,2,Timed Entry+Exit,SELL,,BLS,23.17,11742.28
2019-02-22,2019,2,Timed Entry+Exit,BUY,,TIMETECHNO,40.89,11742.28
2019-02-25,2019,2,Timed Entry+Exit,BUY,,BSE,55.81,6550.82
2019-02-25,2019,2,Timed Entry+Exit,BUY,,HINDZINC,142.26,6550.82
2019-02-25,2019,2,Timed Entry+Exit,SELL,,PERSISTENT,281.18,19652.45
2019-02-25,2019,2,Timed Entry+Exit,BUY,,SHRIPISTON,475.94,6550.82
2019-03-01,2019,3,Timed Entry+Exit,BUY,,FSL,35.36,12968.71
2019-03-01,2019,3,Timed HODL,BUY,signal,FSL,35.36,12968.71
2019-03-26,2019,3,Timed Entry+Exit,SELL,,SHRIPISTON,477.68,6568.21
2019-04-12,2019,4,Timed Entry+Exit,SELL,,ECLERX,370.93,547373.72
2019-04-15,2019,4,Timed Entry+Exit,BUY,,SHRIPISTON,492.46,566910.64
2019-04-15,2019,4,Timed HODL,BUY,signal,SHRIPISTON,492.46,12968.71
2019-04-23,2019,4,Timed Entry+Exit,SELL,,HINDZINC,149.45,6874.91
2019-04-26,2019,4,Timed Entry+Exit,BUY,,MCX,153.81,6874.91
2019-04-30,2019,4,Timed Entry+Exit,SELL,,BSE,60.11,7048.46
2019-05-03,2019,5,Timed Entry+Exit,SELL,,SHRIPISTON,461.18,530379.12
2019-05-06,2019,5,Timed Entry+Exit,SELL,,FSL,40.03,14665.79
2019-05-13,2019,5,Timed Entry+Exit,BUY,,FSL,40.5,282531.04
2019-05-13,2019,5,Timed Entry+Exit,BUY,,SHRIPISTON,484.27,282531.04
2019-05-13,2019,5,Timed HODL,BUY,signal,FSL,40.5,6484.35
2019-05-13,2019,5,Timed HODL,BUY,signal,SHRIPISTON,484.27,6484.35
2019-05-14,2019,5,Timed Entry+Exit,SELL,,MCX,151.62,6770.24
2019-05-16,2019,5,Timed Entry+Exit,SELL,,SHRIPISTON,453.3,264200.08
2019-05-23,2019,5,Timed Entry+Exit,BUY,,SHRIPISTON,494.13,270970.32
2019-06-07,2019,6,Timed Entry+Exit,SELL,,FSL,41.41,288588.22
2019-06-10,2019,6,Timed Entry+Exit,SELL,,SHRIPISTON,447.09,244930.24
2019-06-28,2019,6,Timed Entry+Exit,BUY,,HINDZINC,132.41,546487.17
2019-06-28,2019,6,Timed HODL,BUY,signal,HINDZINC,132.41,12968.71
2019-07-01,2019,7,Timed Entry+Exit,BUY,,HINDCOPPER,38.59,12968.71
2019-07-01,2019,7,Timed HODL,BUY,signal,HINDCOPPER,38.59,12968.71
2019-07-10,2019,7,Timed Entry+Exit,SELL,,HINDCOPPER,36.19,12152.04
2019-07-10,2019,7,Timed Entry+Exit,SELL,,HINDZINC,121.02,498973.5
2019-07-25,2019,7,Timed Entry+Exit,BUY,,BLS,19.2,511125.55
