date,year,month,strategy,action,buy_type,stock,price,amount
2013-03-11,2013,3,Timed Entry+Exit,BUY,,GESHIP,156.63,14240.64
2013-03-11,2013,3,Timed HODL,BUY,signal,GESHIP,156.63,7320.5
2013-03-15,2013,3,Timed Entry+Exit,SELL,,GESHIP,151.19,13732.07
2013-03-15,2013,3,Timed Entry+Exit,SELL,,NATIONALUM,19.53,277309.76
2013-03-22,2013,3,Timed Entry+Exit,SELL,,HINDCOPPER,87.06,9203.58
2013-04-01,2013,4,Timed Entry+Exit,BUY,,PENIND,25.1,307565.9
2013-04-01,2013,4,Timed HODL,BUY,signal,PENIND,25.1,7320.5
2013-04-09,2013,4,Timed Entry+Exit,BUY,,GRAVITA,30.83,293746.18
2013-04-09,2013,4,Timed Entry+Exit,SELL,,PENIND,23.99,293746.18
2013-05-03,2013,5,Timed Entry+Exit,BUY,,GESHIP,148.35,7320.5
2013-05-03,2013,5,Timed HODL,BUY,signal,GESHIP,148.35,7320.5
2013-06-07,2013,6,Timed Entry+Exit,BUY,,MCX,146.44,7320.5
2013-06-07,2013,6,Timed HODL,BUY,signal,MCX,146.44,7320.5
2013-06-11,2013,6,Timed Entry+Exit,SELL,,GESHIP,154.74,7628.07
2013-06-12,2013,6,Timed Entry+Exit,BUY,,SOLARINDS,171.46,7628.07
2013-06-20,2013,6,Timed Entry+Exit,SELL,,MCX,137.13,6848.32
2013-06-28,2013,6,Timed Entry+Exit,BUY,,TIMETECHNO,18.28,6848.32
2013-07-02,2013,7,Timed Entry+Exit,BUY,,NATIONALUM,14.91,3660.25
2013-07-02,2013,7,Timed Entry+Exit,BUY,,OBEROIRLTY,195.2,3660.25
2013-07-02,2013,7,Timed HODL,BUY,signal,NATIONALUM,14.91,3660.25
2013-07-02,2013,7,Timed HODL,BUY,signal,OBEROIRLTY,195.2,3660.25
2013-07-23,2013,7,Timed Entry+Exit,SELL,,OBEROIRLTY,182.85,3425.21
2013-07-24,2013,7,Timed Entry+Exit,SELL,,SOLARINDS,168.84,7503.94
2013-07-29,2013,7,Timed Entry+Exit,BUY,,OBEROIRLTY,189.55,10929.15
2013-08-01,2013,8,Timed Entry+Exit,SELL,,NATIONALUM,12.88,3159.35
2013-08-06,2013,8,Timed Entry+Exit,SELL,,OBEROIRLTY,160.74,9258.77
2013-08-08,2013,8,Timed Entry+Exit,BUY,,HINDZINC,37.18,19738.61
2013-08-08,2013,8,Timed HODL,BUY,signal,HINDZINC,37.18,7320.5
2013-09-03,2013,9,Timed Entry+Exit,BUY,,INDRAMEDCO,22.88,7320.5
2013-09-03,2013,9,Timed HODL,BUY,signal,INDRAMEDCO,22.88,7320.5
2013-09-04,2013,9,Timed Entry+Exit,BUY,,FSL,10.66,3656.59
2013-09-04,2013,9,Timed Entry+Exit,SELL,,INDRAMEDCO,22.88,7313.18
2013-09-04,2013,9,Timed Entry+Exit,BUY,,SOLARINDS,169.18,3656.59
2013-10-03,2013,10,Timed Entry+Exit,BUY,,PENIND,22.35,7320.5
2013-10-03,2013,10,Timed HODL,BUY,signal,PENIND,22.35,7320.5
2013-10-10,2013,10,Timed Entry+Exit,BUY,,COFORGE,50.48,24950.42
2013-10-10,2013,10,Timed Entry+Exit,SELL,,HINDZINC,47.04,24950.42
2013-10-18,2013,10,Timed Entry+Exit,SELL,,COFORGE,45.72,22578.29
2013-10-23,2013,10,Timed Entry+Exit,SELL,,PENIND,21.4,7002.33
2013-10-24,2013,10,Timed Entry+Exit,BUY,,PENIND,22.0,29580.63
2013-10-29,2013,10,Timed Entry+Exit,SELL,,FSL,14.88,5100.83
2013-10-29,2013,10,Timed Entry+Exit,SELL,,SOLARINDS,186.78,4032.85
2013-11-13,2013,11,Timed Entry+Exit,SELL,,PENIND,20.95,28140.67
2013-11-21,2013,11,Timed Entry+Exit,BUY,,PENIND,23.45,44594.85
2013-11-21,2013,11,Timed HODL,BUY,signal,PENIND,23.45,7320.5
2013-11-29,2013,11,Timed Entry+Exit,SELL,,PENIND,20.8,39515.81
2013-12-03,2013,12,Timed Entry+Exit,BUY,,BAJFINANCE,14.07,23418.15
2013-12-03,2013,12,Timed Entry+Exit,BUY,,KARURVYSYA,39.93,23418.15
2013-12-03,2013,12,Timed HODL,BUY,signal,KARURVYSYA,39.93,7320.5
2013-12-16,2013,12,Timed Entry+Exit,SELL,,GRAVITA,33.4,317928.25
2013-12-16,2013,12,Timed Entry+Exit,SELL,,KARURVYSYA,38.29,22431.83
2013-12-20,2013,12,Timed Entry+Exit,SELL,,TIMETECHNO,15.71,5877.89
2013-12-27,2013,12,Timed Entry+Exit,BUY,,PENIND,21.6,346237.98
2014-01-09,2014,1,Timed Entry+Exit,SELL,,BAJFINANCE,14.84,24675.18
2014-01-29,2014,1,Timed Entry+Exit,BUY,,SOLARINDS,169.47,32727.73
2014-01-29,2014,1,Timed HODL,BUY,signal,SOLARINDS,169.47,8052.55
2014-03-04,2014,3,Timed HODL,BUY,fallback,CHOLAFIN,44.26,1610.51
2014-03-04,2014,3,Timed HODL,BUY,fallback,HINDCOPPER,56.62,1610.51
2014-03-04,2014,3,Timed HODL,BUY,fallback,JAMNAAUTO,5.17,1610.51
2014-03-04,2014,3,Timed HODL,BUY,fallback,KARURVYSYA,36.43,1610.51
2014-03-04,2014,3,Timed HODL,BUY,fallback,MAHABANK,25.45,1610.51
2014-03-04,2014,3,Timed HODL,BUY,fallback,MCX,91.1,1610.51
2014-03-04,2014,3,Timed HODL,BUY,fallback,OBEROIRLTY,184.41,1610.51
2014-03-04,2014,3,Timed HODL,BUY,fallback,PENIND,20.1,1610.51
2014-03-04,2014,3,Timed HODL,BUY,fallback,SOLARINDS,169.07,1610.51
2014-03-04,2014,3,Timed HODL,BUY,fallback,TIMETECHNO,15.15,1610.51
2014-05-05,2014,5,Timed HODL,BUY,fallback,ANANTRAJ,20.79,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,BAJFINANCE,17.98,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,CHOLAFIN,54.97,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,COFORGE,69.75,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,ECLERX,292.62,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,FIEMIND,175.24,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,FSL,22.32,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,GESHIP,228.09,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,GODFRYPHLP,184.32,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,GRAVITA,33.43,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,HINDCOPPER,69.0,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,HINDZINC,45.83,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,INDRAMEDCO,28.29,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,JAMNAAUTO,6.51,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,JKTYRE,32.41,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,KARURVYSYA,44.27,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,MAHABANK,31.42,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,MAYURUNIQ,285.93,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,MCX,91.11,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,NATIONALUM,20.4,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,OBEROIRLTY,193.27,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,PENIND,29.3,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,PERSISTENT,216.93,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,PGIL,86.65,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,RSYSTEMS,31.9,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,SOLARINDS,227.35,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,TIMETECHNO,17.51,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,TVSMOTOR,93.37,555.35
2014-05-05,2014,5,Timed HODL,BUY,fallback,USHAMART,35.47,555.35
2014-05-15,2014,5,Timed Entry+Exit,SELL,,PENIND,26.35,421956.11
2014-06-03,2014,6,Timed HODL,BUY,fallback,ANANTRAJ,26.89,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,BAJFINANCE,20.23,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,CHOLAFIN,65.54,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,COFORGE,65.15,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,ECLERX,281.83,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,FIEMIND,187.05,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,FSL,25.93,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,GESHIP,240.78,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,GODFRYPHLP,174.47,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,GRAVITA,45.59,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,HINDCOPPER,101.01,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,HINDZINC,62.46,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,INDRAMEDCO,30.76,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,JAMNAAUTO,8.69,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,JKTYRE,39.37,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,KARURVYSYA,53.77,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,MAHABANK,40.7,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,MAYURUNIQ,307.29,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,MCX,97.1,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,NATIONALUM,27.59,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,OBEROIRLTY,231.61,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,PENIND,38.45,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,PERSISTENT,230.07,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,PGIL,72.54,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,RSYSTEMS,34.75,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,SOLARINDS,298.72,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,TIMETECHNO,20.74,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,TVSMOTOR,122.97,277.67
2014-06-03,2014,6,Timed HODL,BUY,fallback,USHAMART,38.5,277.67
2014-07-07,2014,7,Timed Entry+Exit,SELL,,SOLARINDS,386.09,74487.69
2014-07-30,2014,7,Timed HODL,BUY,fallback,COFORGE,62.85,4026.27
2014-07-30,2014,7,Timed HODL,BUY,fallback,GODFRYPHLP,150.01,4026.27
2014-09-02,2014,9,Timed HODL,BUY,fallback,ANANTRAJ,21.81,5368.37
2014-09-02,2014,9,Timed HODL,BUY,fallback,COFORGE,62.76,5368.37
2014-09-02,2014,9,Timed HODL,BUY,fallback,GODFRYPHLP,156.66,5368.37
2014-10-22,2014,10,Timed Entry+Exit,BUY,,USHAMART,26.77,568916.75
2014-10-22,2014,10,Timed HODL,BUY,signal,USHAMART,26.77,8052.55
2014-12-02,2014,12,Timed Entry+Exit,SELL,,USHAMART,25.76,546920.23
2014-12-03,2014,12,Timed HODL,BUY,fallback,ANANTRAJ,20.17,3221.02
2014-12-03,2014,12,Timed HODL,BUY,fallback,COFORGE,63.69,3221.02
2014-12-03,2014,12,Timed HODL,BUY,fallback,GODFRYPHLP,167.66,3221.02
2014-12-03,2014,12,Timed HODL,BUY,fallback,HINDCOPPER,73.3,3221.02
2014-12-03,2014,12,Timed HODL,BUY,fallback,USHAMART,26.0,3221.02
2014-12-04,2014,12,Timed Entry+Exit,BUY,,USHAMART,26.58,563025.33
2014-12-18,2014,12,Timed Entry+Exit,SELL,,USHAMART,25.96,549240.18
2015-01-01,2015,1,Timed Entry+Exit,BUY,,COFORGE,62.54,279049.0
2015-01-01,2015,1,Timed Entry+Exit,BUY,,USHAMART,26.53,279049.0
2015-01-01,2015,1,Timed HODL,BUY,signal,COFORGE,62.54,4428.9
2015-01-01,2015,1,Timed HODL,BUY,signal,USHAMART,26.53,4428.9
2015-01-28,2015,1,Timed Entry+Exit,SELL,,COFORGE,59.06,263276.55
2015-02-10,2015,2,Timed Entry+Exit,BUY,,COFORGE,64.39,272134.36
2015-02-10,2015,2,Timed HODL,BUY,signal,COFORGE,64.39,8857.81
2015-03-18,2015,3,Timed Entry+Exit,BUY,,GODFRYPHLP,133.76,8857.81
2015-03-18,2015,3,Timed HODL,BUY,signal,GODFRYPHLP,133.76,8857.81
2015-03-19,2015,3,Timed Entry+Exit,SELL,,COFORGE,66.14,279272.24
2015-03-23,2015,3,Timed Entry+Exit,SELL,,GODFRYPHLP,129.24,8550.36
2015-04-01,2015,4,Timed Entry+Exit,BUY,,GRAVITA,34.39,148340.21
2015-04-01,2015,4,Timed Entry+Exit,BUY,,NATIONALUM,25.28,148340.21
2015-04-01,2015,4,Timed HODL,BUY,signal,GRAVITA,34.39,4428.9
2015-04-01,2015,4,Timed HODL,BUY,signal,NATIONALUM,25.28,4428.9
2015-05-05,2015,5,Timed Entry+Exit,BUY,,COFORGE,68.49,8857.81
2015-05-14,2015,5,Timed HODL,BUY,signal,MAHABANK,31.76,8857.81
2015-05-28,2015,5,Timed Entry+Exit,SELL,,NATIONALUM,25.79,151177.75
2015-05-29,2015,5,Timed Entry+Exit,SELL,,GRAVITA,28.89,124481.24
2015-05-29,2015,5,Timed Entry+Exit,SELL,,USHAMART,18.17,190896.89
2015-06-10,2015,6,Timed Entry+Exit,SELL,,COFORGE,65.08,8408.71
2015-06-11,2015,6,Timed Entry+Exit,BUY,,COFORGE,65.59,241911.2
2015-06-11,2015,6,Timed Entry+Exit,BUY,,GRAVITA,27.74,241911.2
2015-06-11,2015,6,Timed HODL,BUY,signal,GRAVITA,27.74,8857.81
2015-06-15,2015,6,Timed Entry+Exit,SELL,,COFORGE,65.31,240633.56
2015-06-17,2015,6,Timed Entry+Exit,BUY,,HINDCOPPER,57.89,240633.56
2015-07-06,2015,7,Timed Entry+Exit,BUY,,GODFRYPHLP,146.06,8857.81
2015-07-06,2015,7,Timed HODL,BUY,signal,GODFRYPHLP,146.06,8857.81
2015-07-23,2015,7,Timed Entry+Exit,SELL,,HINDCOPPER,57.41,238424.21
2015-08-03,2015,8,Timed Entry+Exit,BUY,,HINDCOPPER,60.49,123641.01
2015-08-03,2015,8,Timed Entry+Exit,BUY,,MAHABANK,33.23,123641.01
2015-08-03,2015,8,Timed HODL,BUY,signal,HINDCOPPER,60.49,4428.9
2015-08-03,2015,8,Timed HODL,BUY,signal,MAHABANK,33.23,4428.9
2015-08-11,2015,8,Timed Entry+Exit,SELL,,MAHABANK,31.56,117325.67
2015-08-17,2015,8,Timed Entry+Exit,SELL,,HINDCOPPER,55.88,114102.95
2015-08-21,2015,8,Timed Entry+Exit,SELL,,GRAVITA,26.58,231608.99
2015-08-24,2015,8,Timed Entry+Exit,SELL,,GODFRYPHLP,159.42,9658.1
2015-09-02,2015,9,Timed Entry+Exit,BUY,,NATIONALUM,17.35,481553.52
2015-09-02,2015,9,Timed HODL,BUY,signal,NATIONALUM,17.35,8857.81
2015-10-05,2015,10,Timed Entry+Exit,BUY,,PENIND,49.0,4428.9
2015-10-05,2015,10,Timed Entry+Exit,BUY,,USHAMART,13.94,4428.9
2015-10-05,2015,10,Timed HODL,BUY,signal,PENIND,49.0,4428.9
2015-10-05,2015,10,Timed HODL,BUY,signal,USHAMART,13.94,4428.9
2015-11-03,2015,11,Timed Entry+Exit,SELL,,NATIONALUM,20.77,576000.71
2015-11-03,2015,11,Timed Entry+Exit,SELL,,PENIND,47.05,4248.4
2015-11-05,2015,11,Timed Entry+Exit,SELL,,USHAMART,14.42,4577.05
2015-11-16,2015,11,Timed Entry+Exit,BUY,,PENIND,49.1,593683.97
2015-11-16,2015,11,Timed HODL,BUY,signal,PENIND,49.1,8857.81
2015-12-14,2015,12,Timed Entry+Exit,SELL,,PENIND,51.9,626912.48
2015-12-22,2015,12,Timed Entry+Exit,BUY,,MCX,150.57,635770.29
2015-12-22,2015,12,Timed HODL,BUY,signal,MCX,150.57,8857.81
2016-01-05,2016,1,Timed Entry+Exit,BUY,,USHAMART,11.34,9743.59
2016-01-05,2016,1,Timed HODL,BUY,signal,USHAMART,11.34,9743.59
2016-01-14,2016,1,Timed Entry+Exit,SELL,,USHAMART,9.47,8125.29
2016-01-18,2016,1,Timed Entry+Exit,SELL,,MCX,143.3,604446.76
2016-01-28,2016,1,Timed Entry+Exit,BUY,,PERSISTENT,283.46,612572.05
2016-02-01,2016,2,Timed Entry+Exit,BUY,,MCX,153.29,9743.59
2016-02-01,2016,2,Timed HODL,BUY,signal,MCX,153.29,9743.59
2016-02-04,2016,2,Timed Entry+Exit,SELL,,MCX,143.34,9102.06
2016-02-05,2016,2,Timed Entry+Exit,BUY,,MAHABANK,25.5,9102.06
2016-02-11,2016,2,Timed Entry+Exit,SELL,,PERSISTENT,268.18,578962.5
2016-02-18,2016,2,Timed Entry+Exit,BUY,,PERSISTENT,288.84,289481.25
2016-02-18,2016,2,Timed Entry+Exit,BUY,,SOLARINDS,632.29,289481.25
2016-02-26,2016,2,Timed Entry+Exit,SELL,,MAHABANK,24.22,8636.03
2016-02-29,2016,2,Timed Entry+Exit,BUY,,MAHABANK,24.52,4318.01
2016-02-29,2016,2,Timed Entry+Exit,BUY,,MCX,143.17,4318.01
2016-03-01,2016,3,Timed Entry+Exit,BUY,,OBEROIRLTY,220.68,285437.33
2016-03-01,2016,3,Timed Entry+Exit,SELL,,PERSISTENT,275.36,275693.74
2016-03-01,2016,3,Timed HODL,BUY,signal,OBEROIRLTY,220.68,9743.59
2016-03-03,2016,3,Timed Entry+Exit,BUY,,GRAVITA,20.58,91773.78
2016-03-03,2016,3,Timed Entry+Exit,BUY,,HINDCOPPER,45.9,91773.78
2016-03-03,2016,3,Timed Entry+Exit,BUY,,INDRAMEDCO,41.43,91773.78
2016-03-03,2016,3,Timed Entry+Exit,SELL,,SOLARINDS,601.96,275321.33
2016-03-30,2016,3,Timed Entry+Exit,SELL,,OBEROIRLTY,226.77,293027.22
2016-03-31,2016,3,Timed Entry+Exit,BUY,,OBEROIRLTY,233.2,293027.22
2016-04-11,2016,4,Timed Entry+Exit,SELL,,OBEROIRLTY,224.75,282128.01
2016-04-18,2016,4,Timed Entry+Exit,BUY,,OBEROIRLTY,268.78,291871.6
2016-05-04,2016,5,Timed HODL,BUY,fallback,COFORGE,79.83,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,GESHIP,239.11,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,GODFRYPHLP,252.9,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,GRAVITA,22.57,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,HINDCOPPER,50.47,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,INDRAMEDCO,46.57,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,JKTYRE,70.83,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,MAHABANK,24.86,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,MAYURUNIQ,373.63,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,MCX,155.79,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,PENIND,47.3,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,RSYSTEMS,48.07,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,SOLARINDS,644.02,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,TIMETECHNO,21.77,1299.15
2016-05-04,2016,5,Timed HODL,BUY,fallback,VISHNU,55.21,1299.15
2016-05-06,2016,5,Timed Entry+Exit,SELL,,HINDCOPPER,49.52,98895.13
2016-05-12,2016,5,Timed Entry+Exit,BUY,,JKTYRE,73.1,108638.72
2016-05-17,2016,5,Timed Entry+Exit,SELL,,MCX,153.14,4614.28
2016-05-23,2016,5,Timed Entry+Exit,SELL,,OBEROIRLTY,257.72,279585.66
2016-05-24,2016,5,Timed Entry+Exit,SELL,,JKTYRE,69.82,103670.58
2016-05-27,2016,5,Timed Entry+Exit,BUY,,KARURVYSYA,59.74,387870.52
2016-05-30,2016,5,Timed Entry+Exit,SELL,,KARURVYSYA,58.99,382617.49
2016-05-31,2016,5,Timed Entry+Exit,BUY,,JKTYRE,74.97,382617.49
2016-06-09,2016,6,Timed Entry+Exit,BUY,,HINDCOPPER,50.89,9743.59
2016-06-24,2016,6,Timed Entry+Exit,SELL,,JKTYRE,73.84,376450.43
2016-06-29,2016,6,Timed Entry+Exit,BUY,,GRAVITA,16.66,376450.43
2016-06-29,2016,6,Timed HODL,BUY,signal,GRAVITA,16.66,9743.59
2016-07-01,2016,7,Timed Entry+Exit,BUY,,SOLARINDS,623.89,9743.59
2016-07-01,2016,7,Timed HODL,BUY,signal,SOLARINDS,623.89,9743.59
2016-07-21,2016,7,Timed Entry+Exit,SELL,,MAHABANK,28.27,4975.03
2016-07-26,2016,7,Timed Entry+Exit,BUY,,RSYSTEMS,43.87,4975.03
2016-07-29,2016,7,Timed Entry+Exit,SELL,,SOLARINDS,637.37,9944.28
2016-08-03,2016,8,Timed Entry+Exit,SELL,,HINDCOPPER,57.07,10915.36
2016-08-19,2016,8,Timed Entry+Exit,BUY,,HINDCOPPER,66.62,30603.24
2016-08-25,2016,8,Timed Entry+Exit,SELL,,GRAVITA,28.38,766892.99
2016-08-30,2016,8,Timed Entry+Exit,SELL,,HINDCOPPER,62.11,28501.03
2016-08-30,2016,8,Timed Entry+Exit,BUY,,SOLARINDS,629.25,795394.03
2016-08-30,2016,8,Timed HODL,BUY,signal,SOLARINDS,629.25,9743.59
2016-09-08,2016,9,Timed Entry+Exit,SELL,,INDRAMEDCO,46.69,103327.16
2016-09-09,2016,9,Timed Entry+Exit,BUY,,COFORGE,71.55,113070.75
2016-09-09,2016,9,Timed HODL,BUY,signal,COFORGE,71.55,9743.59
2016-10-03,2016,10,Timed Entry+Exit,SELL,,RSYSTEMS,48.7,5517.53
2016-10-14,2016,10,Timed Entry+Exit,BUY,,PGIL,74.77,15261.12
2016-10-14,2016,10,Timed HODL,BUY,signal,PGIL,74.77,9743.59
2016-10-25,2016,10,Timed Entry+Exit,SELL,,SOLARINDS,627.65,792582.94
2016-11-01,2016,11,Timed Entry+Exit,SELL,,COFORGE,71.78,113322.03
2016-11-02,2016,11,Timed Entry+Exit,BUY,,SOLARINDS,668.53,915648.55
2016-11-08,2016,11,Timed Entry+Exit,SELL,,PGIL,68.78,14023.47
2016-11-15,2016,11,Timed Entry+Exit,BUY,,MAHABANK,26.18,14023.47
2016-11-16,2016,11,Timed Entry+Exit,SELL,,SOLARINDS,641.05,877135.26
2016-11-23,2016,11,Timed Entry+Exit,SELL,,MAHABANK,24.52,13118.15
2016-11-25,2016,11,Timed Entry+Exit,BUY,,COFORGE,74.09,890253.41
2016-11-25,2016,11,Timed HODL,BUY,signal,COFORGE,74.09,9743.59
2016-12-01,2016,12,Timed Entry+Exit,BUY,,PGIL,63.07,9743.59
2016-12-01,2016,12,Timed HODL,BUY,signal,PGIL,63.07,9743.59
2017-01-04,2017,1,Timed Entry+Exit,BUY,,MAYURUNIQ,322.89,10717.94
2017-01-04,2017,1,Timed HODL,BUY,signal,MAYURUNIQ,322.89,10717.94
2017-01-30,2017,1,Timed Entry+Exit,SELL,,COFORGE,75.1,901508.62
2017-02-08,2017,2,Timed Entry+Exit,BUY,,PENIND,43.25,912226.56
2017-02-08,2017,2,Timed HODL,BUY,signal,PENIND,43.25,10717.94
2017-02-15,2017,2,Timed Entry+Exit,SELL,,PENIND,40.4,851262.86
2017-02-28,2017,2,Timed Entry+Exit,BUY,,PENIND,42.45,851262.86
2017-03-08,2017,3,Timed Entry+Exit,SELL,,PENIND,41.1,823367.07
2017-03-15,2017,3,Timed Entry+Exit,BUY,,ECLERX,456.75,417042.51
2017-03-15,2017,3,Timed Entry+Exit,BUY,,PENIND,43.1,417042.51
2017-03-15,2017,3,Timed HODL,BUY,signal,ECLERX,456.75,5358.97
2017-03-15,2017,3,Timed HODL,BUY,signal,PENIND,43.1,5358.97
2017-03-28,2017,3,Timed Entry+Exit,SELL,,PENIND,41.55,401642.62
2017-04-18,2017,4,Timed Entry+Exit,SELL,,ECLERX,438.43,399915.33
2017-04-28,2017,4,Timed Entry+Exit,BUY,,PERSISTENT,265.74,812275.9
2017-04-28,2017,4,Timed HODL,BUY,signal,PERSISTENT,265.74,10717.94
2017-05-08,2017,5,Timed Entry+Exit,SELL,,MAYURUNIQ,368.08,12205.66
2017-05-10,2017,5,Timed Entry+Exit,BUY,,ECLERX,445.91,22923.6
2017-05-10,2017,5,Timed HODL,BUY,signal,ECLERX,445.91,10717.94
2017-05-18,2017,5,Timed Entry+Exit,SELL,,PGIL,53.13,8199.82
2017-05-23,2017,5,Timed Entry+Exit,SELL,,ECLERX,428.2,21991.29
2017-05-30,2017,5,Timed Entry+Exit,BUY,,ECLERX,439.42,30191.11
2017-06-08,2017,6,Timed Entry+Exit,BUY,,MCX,180.62,10717.94
2017-06-08,2017,6,Timed HODL,BUY,signal,MCX,180.62,10717.94
2017-06-29,2017,6,Timed Entry+Exit,SELL,,ECLERX,430.25,29531.66
2017-06-29,2017,6,Timed Entry+Exit,BUY,,RSYSTEMS,33.07,29531.66
2017-07-04,2017,7,Timed Entry+Exit,BUY,,ECLERX,432.64,10717.94
2017-07-04,2017,7,Timed HODL,BUY,signal,ECLERX,432.64,10717.94
2017-07-06,2017,7,Timed Entry+Exit,SELL,,ECLERX,431.01,10667.09
2017-07-10,2017,7,Timed Entry+Exit,BUY,,ECLERX,433.0,10667.09
2017-07-12,2017,7,Timed Entry+Exit,SELL,,PERSISTENT,300.72,918280.78
2017-07-26,2017,7,Timed Entry+Exit,SELL,,ECLERX,426.1,10486.59
2017-08-10,2017,8,Timed Entry+Exit,SELL,,RSYSTEMS,30.88,27552.83
2017-08-22,2017,8,Timed Entry+Exit,BUY,,MAYURUNIQ,339.3,967038.15
2017-08-22,2017,8,Timed HODL,BUY,signal,MAYURUNIQ,339.3,10717.94
2017-09-06,2017,9,Timed Entry+Exit,BUY,,RSYSTEMS,34.79,10717.94
2017-09-06,2017,9,Timed HODL,BUY,signal,RSYSTEMS,34.79,10717.94
2017-09-21,2017,9,Timed Entry+Exit,SELL,,MCX,195.46,11587.17
2017-09-27,2017,9,Timed Entry+Exit,SELL,,RSYSTEMS,30.63,9427.02
2017-09-28,2017,9,Timed Entry+Exit,BUY,,ECLERX,402.01,21014.18
2017-10-03,2017,10,Timed Entry+Exit,BUY,,GODFRYPHLP,298.4,10717.94
2017-10-03,2017,10,Timed HODL,BUY,signal,GODFRYPHLP,298.4,10717.94
2017-11-24,2017,11,Timed Entry+Exit,SELL,,MAYURUNIQ,431.33,1228099.86
2017-11-29,2017,11,Timed HODL,BUY,fallback,BSE,85.56,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,FIEMIND,389.06,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,GESHIP,295.19,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,GODFRYPHLP,293.92,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,INDRAMEDCO,45.42,1190.88
